id_product;id_product_attribute;sku;ean;price;quantity;weight;width;height;depth;attribute_ids;
"862";"6278";"862-6278";"2100000083930";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|111";
"862";"7624";"862-7624";"2100000647408";"1095.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|114";
"862";"9600";"862-9600";"2100000005529";"1125.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|272";
"862";"9601";"862-9601";"2101000027412";"1290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|109";
"863";"1684";"863-1684";"2101000026491";"760.000000";"130";"0.000000";"0.000000";"0.000000";"0.000000";"32|111";
"863";"1685";"863-1685";"2101000026507";"965.000000";"282";"0.000000";"0.000000";"0.000000";"0.000000";"32|119";
"863";"2603";"863-2603";"2100000009688";"75.000000";"829";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"863";"3023";"863-3023";"2101000026484";"189.000000";"84";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"863";"4267";"863-4267";"2100000137848";"315.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|86";
"863";"4542";"863-4542";"2100000193073";"570.000000";"20";"0.000000";"0.000000";"0.000000";"0.000000";"32|118";
"863";"9771";"863-9771";"2100000240241";"1390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|203";
"863";"10747";"863-10747";"2100000838547";"660.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"118|326";
"863";"10799";"863-10799";"2100000838554";"860.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"111|326";
"863";"10898";"863-10898";"2100000907137";"1060.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"111|624";
"863";"10899";"863-10899";"2100000907144";"1350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"119|333";
"863";"11744";"863-11744";"2100000925254";"189.000000";"596";"0.000000";"0.000000";"0.000000";"0.000000";"30|584";
"863";"11965";"863-11965";"2100000948192";"760.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|111|646";
"865";"1494";"865-1494";"2101000019899";"1520.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|72";
"865";"4239";"865-4239";"2100000109630";"1785.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|258";
"867";"3914";"867-3914";"2100000075515";"1640.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"867";"5039";"867-5039";"2100000270330";"5060.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"91|280";
"867";"5826";"867-5826";"2100000384303";"7555.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"36|449";
"867";"6804";"867-6804";"2100000549689";"2505.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"200|336";
"867";"6812";"867-6812";"2100000549702";"7695.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"280|452";
"874";"1114";"874-1114";"2101000019806";"3165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59";
"876";"1224";"876-1224";"2101000022332";"320.000000";"19";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"876";"2046";"876-2046";"2102000039450";"99.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"876";"3588";"876-3588";"2101000022356";"555.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"878";"5838";"878-5838";"2100000384280";"2345.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"135|336";
"878";"6802";"878-6802";"2100000549559";"1850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"200|339";
"878";"6808";"878-6808";"2100000549566";"5550.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"57|280";
"878";"7457";"878-7457";"2100000246762";"975.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"878";"11118";"878-11118";"2100000931392";"3900.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"33|119|541";
"879";"1120";"879-1120";"2101000020222";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"73";
"879";"7207";"879-7207";"2100000334667";"2300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"879";"7272";"879-7272";"2100000577330";"7700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"187|283";
"879";"11952";"879-11952";"2100000943364";"6300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|299|529";
"880";"1121";"880-1121";"2100000016334";"1670.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"211";
"880";"3304";"880-3304";"2100000027385";"1355.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"133";
"880";"4332";"880-4332";"2101000020208";"2145.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33";
"880";"6584";"880-6584";"2100000373147";"2300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|85";
"881";"1122";"881-1122";"2101000020246";"1500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33";
"884";"1130";"884-1130";"2101000012593";"380.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|90";
"889";"1134";"889-1134";"2101000027887";"310.000000";"6";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"890";"1137";"890-1137";"2103000042020";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"891";"1138";"891-1138";"2103000042457";"115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"893";"1818";"893-1818";"2101000011367";"910.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"57|181";
"893";"3953";"893-3953";"2100000075461";"920.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"56|277";
"893";"4185";"893-4185";"2101000011350";"550.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"893";"4225";"893-4225";"2100000109890";"1135.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"893";"6792";"893-6792";"2100000548941";"1690.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"135|339";
"893";"6819";"893-6819";"2100000548958";"11475.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"350|440";
"893";"8839";"893-8839";"2100000742721";"1790.000000";"14";"0.000000";"0.000000";"0.000000";"0.000000";"339|541";
"893";"11115";"893-11115";"2100000916160";"1860.000000";"14";"0.000000";"0.000000";"0.000000";"0.000000";"31|135|541";
"893";"11116";"893-11116";"2100000916139";"3770.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|133|541";
"894";"1399";"894-1399";"2101000028006";"485.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"894";"3698";"894-3698";"2100000016556";"495.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"895";"1144";"895-1144";"2102000041330";"75.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"895";"1712";"895-1712";"2101000027993";"495.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"895";"2884";"895-2884";"2100000017485";"255.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"895";"7753";"895-7753";"2100000668755";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|119";
"895";"7754";"895-7754";"2100000668762";"970.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|203";
"896";"1146";"896-1146";"2101000011442";"2000.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85";
"899";"1151";"899-1151";"2101000011527";"950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|56";
"899";"4227";"899-4227";"2100000109319";"1290.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"899";"5891";"899-5891";"2100000397280";"1710.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"900";"1150";"900-1150";"2101000011459";"1045.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|54";
"900";"4240";"900-4240";"2100000109296";"1690.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"900";"7169";"900-7169";"2100000149865";"1690.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"901";"1153";"901-1153";"2101000011619";"4395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"91";
"902";"1530";"902-1530";"2101000015402";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"81|152";
"902";"5979";"902-5979";"2100000430086";"3100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"340|424";
"907";"1160";"907-1160";"2101000020482";"110.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"907";"9433";"907-9433";"2102000038965";"85.000000";"364";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"908";"1161";"908-1161";"2101000020499";"125.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"908";"2090";"908-2090";"2102000038972";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"909";"1162";"909-1162";"2102000040074";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"909";"1163";"909-1163";"2101000024312";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"911";"1171";"911-1171";"2103000043256";"55.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"912";"1173";"912-1173";"2101000011985";"380.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"914";"1175";"914-1175";"2101000011879";"300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"916";"1181";"916-1181";"2101000016393";"4115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|72";
"916";"6776";"916-6776";"2100000549986";"1525.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"219|277";
"917";"1183";"917-1183";"2101000019790";"3165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59";
"917";"4238";"917-4238";"2100000109654";"2775.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|260";
"917";"5755";"917-5755";"2100000391783";"1930.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|426";
"917";"5756";"917-5756";"2100000391813";"2355.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|427";
"917";"5757";"917-5757";"2100000391790";"2890.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|428";
"917";"5758";"917-5758";"2100000391806";"4200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|411";
"917";"6431";"917-6431";"2100000480876";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|433";
"917";"8414";"917-8414";"2100000725069";"4730.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|270";
"917";"8415";"917-8415";"2100000725076";"5280.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|187";
"917";"10195";"917-10195";"2100000846313";"5500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210";
"920";"1189";"920-1189";"2103000042495";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22|55";
"922";"1191";"922-1191";"2103000042013";"60.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"925";"1195";"925-1195";"2100000157198";"205.000000";"58";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"926";"1196";"926-1196";"2102000034653";"55.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"927";"1197";"927-1197";"2103000043607";"60.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"928";"1198";"928-1198";"2103000042051";"55.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"928";"9473";"928-9473";"2100000813421";"199.000000";"67";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"929";"1201";"929-1201";"2101000027931";"700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"929";"1202";"929-1202";"2101000027924";"535.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"929";"2216";"929-2216";"2102000041316";"75.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22|102";
"940";"1206";"940-1206";"2101000019721";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"940";"11485";"940-11485";"2100000921102";"425.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|277|541";
"941";"1207";"941-1207";"2101000016232";"190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|100";
"941";"11141";"941-11141";"2100000916603";"1250.000000";"25";"0.000000";"0.000000";"0.000000";"0.000000";"98|277|541";
"942";"1208";"942-1208";"2103000042259";"65.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"944";"1210";"944-1210";"2103000042723";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"944";"1836";"944-1836";"2103000042716";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"946";"1215";"946-1215";"2102000040197";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"946";"1216";"946-1216";"2101000024640";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"947";"4475";"947-4475";"2100000184279";"450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|338";
"947";"5724";"947-5724";"2100000125319";"1030.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|260";
"947";"5725";"947-5725";"2100000113682";"755.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"208|277";
"947";"5726";"947-5726";"2100000113651";"685.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"258|277";
"947";"5846";"947-5846";"2100000113637";"780.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"259|277";
"947";"5849";"947-5849";"2100000387335";"2990.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181|295";
"947";"5865";"947-5865";"2100000398362";"830.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181|451";
"947";"5866";"947-5866";"2100000398379";"870.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181|368";
"947";"6994";"947-6994";"2100000552085";"850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|259";
"947";"6995";"947-6995";"2100000556106";"795.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|208";
"947";"10884";"947-10884";"2100000900268";"850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|451";
"947";"10885";"947-10885";"2100000900275";"995.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|528";
"947";"10886";"947-10886";"2100000900282";"1250.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|636";
"947";"12091";"947-12091";"2100000919956";"950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212|589";
"947";"12092";"947-12092";"2100000919970";"1400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212|472";
"947";"12093";"947-12093";"2100000919987";"1800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212|651";
"947";"12098";"947-12098";"2100000919963";"1200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212|451";
"948";"1226";"948-1226";"2101000022325";"125.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"948";"2047";"948-2047";"2102000039443";"55.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"948";"11176";"948-11176";"2100000917280";"610.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|241|541";
"951";"1237";"951-1237";"2101000014542";"295.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"951";"2295";"951-2295";"2100000007318";"985.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"951";"5034";"951-5034";"2100000270378";"495.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|403";
"951";"9567";"951-9567";"2100000747528";"410.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"951";"12165";"951-12165";"2100000970735";"410.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"277|584";
"952";"1239";"952-1239";"2101000014580";"255.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"952";"1989";"952-1989";"2101000014597";"480.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"952";"5181";"952-5181";"2100000272693";"970.000000";"18";"0.000000";"0.000000";"0.000000";"0.000000";"31|94";
"952";"5797";"952-5797";"2100000384594";"495.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|241";
"952";"8548";"952-8548";"2100000741755";"599.000000";"22";"0.000000";"0.000000";"0.000000";"0.000000";"241|342|541";
"953";"1982";"953-1982";"2101000010841";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"954";"1242";"954-1242";"2101000010889";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"954";"2348";"954-2348";"2101000010896";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"194";
"954";"10459";"954-10459";"2100000873098";"6500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|81";
"955";"2071";"955-2071";"2101000010865";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"956";"1244";"956-1244";"2101000010902";"445.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|101";
"957";"1246";"957-1246";"2101000023063";"490.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"957";"2042";"957-2042";"2101000023070";"1080.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"957";"3135";"957-3135";"2100000024414";"6100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"957";"4241";"957-4241";"2100000109876";"1355.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"957";"5580";"957-5580";"2100000027606";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|206";
"957";"5581";"957-5581";"2100000368358";"2250.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|91";
"957";"5737";"957-5737";"2100000391882";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|444";
"957";"5750";"957-5750";"2100000391899";"2515.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|445";
"957";"5751";"957-5751";"2100000072507";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|424";
"957";"5752";"957-5752";"2100000391868";"3800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|396";
"957";"5753";"957-5753";"2100000391875";"4300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|178";
"957";"5754";"957-5754";"2100000387120";"3190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"91|327";
"957";"5893";"957-5893";"2100000401000";"4115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"327|425";
"957";"5894";"957-5894";"2100000400997";"4050.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"136|327";
"957";"6543";"957-6543";"2100000391851";"3850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|81";
"957";"6547";"957-6547";"2100000024391";"5060.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|130";
"957";"6548";"957-6548";"2100000024407";"5610.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|464";
"957";"6684";"957-6684";"2100000539116";"4805.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"178|438";
"957";"8081";"957-8081";"2100000024933";"5950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"957";"8082";"957-8082";"2100000671861";"4925.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"438|464";
"957";"8083";"957-8083";"2100000671854";"4395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"178|327";
"957";"9347";"957-9347";"2100000793440";"4250.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"81|327";
